SM00670	PINc	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00517	PolyA	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00031	DED	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00892	Endonuclease_NS	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00359	PUA	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00968	SMC_hinge	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00544	MA3	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00775	LNS2	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00838	EFG_C	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00757	CRA	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00167	VPS9	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00441	FF	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00648	SWAP	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00022	PLAc	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00665	B561	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00915	Jacalin	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00695	DUSP	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00477	NUC	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00440	ZnF_C2C2	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00921	MHC_II_beta	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00952	RAP	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00070	GLUCA	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00111	C4	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00742	Hr1	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00154	ZnF_AN1	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00907	GDNF	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM01062	Ca_chan_IQ	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00257	LysM	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00139	MyTH4	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00160	RanBD	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00155	PLDc	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00302	GED	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00301	DM	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00811	Alpha_kinase	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00152	THY	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00863	tRNA_SAD	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00548	IRO	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00068	GHB	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00509	TFS2N	1.00000000000278	2.78364313480881e-12	6	0	0	52	9146
SM00055	FCH	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00079	PBPe	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00865	Tubulin_C	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00207	TNF	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00291	ZnF_ZZ	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00308	LH2	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00037	CNX	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM01057	Carb_anhydrase	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00918	Lig_chan-Glu_bd	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00847	HA2	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00014	acidPPc	1.00000000000356	3.56211670190823e-12	18	0	0	52	9146
SM00063	FRI	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00651	Sm	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00131	KU	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00563	PlsC	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00191	Int_alpha	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00358	DSRM	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00097	WNT1	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00217	WAP	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00848	Inhibitor_I29	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00864	Tubulin	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00831	Cation_ATPase_N	1.00000000000363	3.62631127825413e-12	19	0	0	52	9146
SM00612	Kelch	1.00000000000428	4.27992196722055e-12	54	0	0	52	9146
SM00110	C1Q	1.00000000000432	4.32289555914808e-12	26	0	0	52	9146
SM00413	ETS	1.00000000000432	4.32289555914808e-12	26	0	0	52	9146
SM00086	PAC	1.00000000000432	4.32289555914808e-12	26	0	0	52	9146
SM00156	PP2Ac	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00253	SOCS	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00059	FN2	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00457	MACPF	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00323	RasGAP	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00698	MORN	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00230	CysPc	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00234	START	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00046	DAGKc	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00479	EXOIII	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00232	JAB_MPN	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00526	H15	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00721	BAR	1.0000000000045	4.4969337434578e-12	13	0	0	52	9146
SM00423	PSI	1.00000000000477	4.76821829009683e-12	46	0	0	52	9146
SM00516	SEC14	1.00000000000504	5.04333944471519e-12	23	0	0	52	9146
SM00105	ArfGap	1.00000000000504	5.04333944471519e-12	23	0	0	52	9146
SM00513	SAP	1.00000000000504	5.04333944471519e-12	23	0	0	52	9146
SM00451	ZnF_U1	1.00000000000504	5.04333944471519e-12	23	0	0	52	9146
SM00645	Pept_C1	1.00000000000504	5.04333944471519e-12	23	0	0	52	9146
SM00327	VWA	1.0000000000053	5.29904053592375e-12	89	0	0	52	9146
SM00069	GLA	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00275	G_alpha	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00724	TLC	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00246	WH2	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00702	P4Hc	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00801	dDENN	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00222	Sec7	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00799	DENN	1.00000000000533	5.33275402862802e-12	16	0	0	52	9146
SM00399	ZnF_C4	1.00000000000564	5.64116806464411e-12	47	0	0	52	9146
SM00941	PYNP_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00898	Fapy_DNA_glyco	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00507	HNHc	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00023	COLIPASE	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00780	PIG-X	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01004	ALAD	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00521	CBF	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01069	CDC37_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01031	BHD_2	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00802	UME	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01071	CDC37_N	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00731	SprT	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01075	CDT1	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01044	Btz	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00417	H4	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00998	ADSL_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01018	B12-binding_2	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00910	HIRAN	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01047	C1_4	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00934	OMPdecase	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01016	Arg_tRNA_synt_N	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00904	Flavokinase	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01036	BP28CT	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00944	Pro-kuma_activ	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00040	CSF2	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00127	IL7	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00839	ELFV_dehydrog	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00613	PAW	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00845	GatB_Yqey	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00277	GRAN	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00805	AGTRAP	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00567	EZ_HEAT	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00784	SPT2	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00709	Zpr1	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01087	COG6	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00361	RRM_1	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00157	PRP	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00245	TSPc	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00189	IL2	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00932	Nfu_N	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00586	ZnF_DBF	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00995	AD	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00762	Cog4	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01030	BHD_1	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00719	Plus3	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00818	Amelogenin	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00538	POP4	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01060	Catalase	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00946	ProRS-C_1	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01102	CRM1_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00465	GIYc	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00703	NRF	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01077	Cg6151-P	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00833	CobW_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00883	Cpn10	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00829	PKS_ER	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01098	CPSF73-100_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00990	VRR_NUC	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00289	WR1	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00254	ShKT	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00858	SAF	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01032	BHD_3	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00754	CHRD	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00560	LamGL	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00318	SNc	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00030	CLb	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00975	Telomerase_RBD	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01013	APC2	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00928	NADH_4Fe-4S	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00035	CLa	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00748	HEPN	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00870	Asparaginase	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00743	Agenet	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00575	ZnF_PMZ	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00019	SF_P	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00984	UDPG_MGDP_dh_C	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01024	BCS1_N	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00659	RPOLCX	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00822	PKS_KR	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00817	Amelin	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00017	OSTEO	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00654	eIF6	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01085	CK_II_beta	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00203	TK	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00313	PXA	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00881	CoA_binding	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01033	BING4CT	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00530	HTH_XRE	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00738	NGN	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01035	BOP1NT	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00658	RPOL8c	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00071	Galanin	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01001	AIRC	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00067	GHA	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00983	TPK_B1_binding	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM01082	CHZ	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00929	NADH-G_4Fe-4S_3	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00752	HTTM	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00684	DM15	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00874	B5	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00226	LMWPc	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00798	AICARFT_IMPCHas	1.00000000000568	5.67885322100281e-12	1	0	0	52	9146
SM00013	LRRNT	1.00000000000613	6.12567061707785e-12	96	0	0	52	9146
SM00092	RNAse_Pc	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM01089	Connexin_CCC	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM00397	t_SNARE	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM00061	MATH	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM00292	BRCT	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM00044	CYCc	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM00041	CT	1.00000000000716	7.16388834808405e-12	20	0	0	52	9146
SM00430	HOLI	1.00000000000718	7.17612590869116e-12	49	0	0	52	9146
SM00449	SPRY	1.00000000000746	7.45805884261991e-12	44	0	0	52	9146
SM00312	PX	1.00000000000746	7.45805884261991e-12	44	0	0	52	9146
SM00407	IGc1	1.0000000000079	7.89961209379043e-12	58	0	0	52	9146
SM00875	BACK	1.0000000000079	7.89961209379043e-12	58	0	0	52	9146
SM00175	RAB	1.0000000000079	7.89961209379043e-12	58	0	0	52	9146
SM00369	LRR_TYP	1.000000000008	8.00285515313683e-12	130	0	0	52	9146
SM00194	PTPc	1.00000000000856	8.56382363793123e-12	37	0	0	52	9146
SM00204	TGFB	1.00000000000856	8.56382363793123e-12	37	0	0	52	9146
SM00164	TBC	1.00000000000856	8.56382363793123e-12	37	0	0	52	9146
SM00050	DISIN	1.00000000000856	8.56382363793123e-12	37	0	0	52	9146
SM00333	TUDOR	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00458	RICIN	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00208	TNFR	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00076	IFabd	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00072	GuKc	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00048	DEFSN	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00268	ACTIN	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00005	DEATH	1.00000000000893	8.92943015531302e-12	25	0	0	52	9146
SM00129	KISc	1.00000000000996	9.95551471836565e-12	41	0	0	52	9146
SM00429	IPT	1.00000000001023	1.02274169411401e-11	27	0	0	52	9146
SM00667	LisH	1.00000000001023	1.02274169411401e-11	27	0	0	52	9146
SM00240	FHA	1.00000000001023	1.02274169411401e-11	27	0	0	52	9146
SM00425	TBOX	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00216	VWD	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00247	XTALbg	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00255	TIR	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00593	RUN	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00631	Zn_pept	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00224	GGL	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00261	FU	1.00000000001052	1.05238801080055e-11	17	0	0	52	9146
SM00488	DEXDc2	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01074	Cdc6_C	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00711	TDU	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00682	G2F	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00792	Agouti	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00494	ChtBD2	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00223	APPLE	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00657	RPOL4c	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01023	BAF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00978	Tim44	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00466	SRA	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00437	TOP1Ac	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00902	Fe_hyd_SSU	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01000	Aha1_N	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00433	TOP2c	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00057	FIMAC	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00525	FES	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00777	Mad3_BUB1_I	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00435	TOPEUc	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00893	ETF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00039	CRF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01070	CDC37_M	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00190	IL4_13	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00087	PTH	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00785	AARP2CN	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00434	TOP4c	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00512	Skp1	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00661	RPOL9	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01086	ClpB_D2-small	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00581	PSP	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01011	AMP_N	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00500	SFM	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00635	BID_2	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00873	B3_4	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00536	AXH	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00392	PROF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01050	CactinC_cactus	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00535	RIBOc	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00860	SMI1_KNR4	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01028	Beta-TrCP_D	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00896	FDX-ACB	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00756	VKc	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00976	Telo_bind	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00178	SAR	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00555	GIT	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00438	ZnF_NFX	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01104	CTD	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00951	QLQ	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00812	Alpha_L_fucos	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00967	SpoU_sub_bind	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00469	WIF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00299	CLH	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00705	THEG	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00550	Zalpha	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00788	Adenylsucc_synt	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00029	GASTRIN	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00852	MoCF_biosynth	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00735	ZM	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01097	CPSase_sm_chain	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00853	MutL_C	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00803	TAF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00992	YccV-like	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00090	RIO	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00685	DM14	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00551	ZnF_TAZ	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00080	LIF_OSM	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00758	PA14	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00531	TFIIE	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00464	LON	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00650	rADc	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00956	RQC	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00193	PTN	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01076	CG-1	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00662	RPOLD	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00846	Gp_dh_N	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00436	TOP1Bc	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00126	IL6	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00761	HDAC_interact	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00493	TOPRIM	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00368	LRR_RI	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01022	ASCH	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00597	ZnF_TTF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00653	eIF2B_5	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00937	PCRF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00151	SWIB	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00095	TR_THY	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01002	AlaDh_PNT_C	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01003	AlaDh_PNT_N	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01096	CPSase_L_D3	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00632	Aamy_C	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00732	YqgFc	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00714	LITAF	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00559	Ku78	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00807	AKAP_110	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01010	AMPKBI	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01072	CDC48_2	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00888	EF1_GNE	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00638	LPD_N	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00993	YL1_C	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00808	FABD	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM00003	NH	1.0000000000107	1.07031538037865e-11	2	0	0	52	9146
SM01100	CRAL_TRIO_N	1.00000000001147	1.14656754979163e-11	11	0	0	52	9146
SM00200	SEA	1.00000000001147	1.14656754979163e-11	11	0	0	52	9146
SM00038	COLFI	1.00000000001147	1.14656754979163e-11	11	0	0	52	9146
SM00439	BAH	1.00000000001147	1.14656754979163e-11	11	0	0	52	9146
SM00115	CASc	1.00000000001147	1.14656754979163e-11	11	0	0	52	9146
